Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,351.679993,354.179993,350.700012,354.059998,338.365723,3698900
2020-09-02,356.179993,360.260010,354.929993,359.239990,343.316101,3596600
2020-09-03,357.380005,357.880005,344.019989,346.820007,331.446625,7771400
2020-09-04,347.600006,349.290009,336.260010,343.980011,328.732513,5359400
2020-09-08,338.049988,339.399994,334.230011,334.630005,319.796967,5003500
2020-09-09,338.980011,343.890015,337.980011,341.179993,326.056641,5378500
2020-09-10,343.260010,343.910004,334.209991,335.220001,320.360840,5060200
2020-09-11,337.119995,338.269989,332.350006,335.380005,320.513672,3490200
2020-09-14,338.859985,341.660004,338.320007,339.839996,324.776001,2830700
2020-09-15,342.519989,343.420013,340.410004,341.570007,326.429291,2553900
2020-09-16,342.950012,344.470001,339.950012,340.209991,325.129669,2449700
2020-09-17,334.940002,339.010010,334.339996,337.290009,322.339111,3097900
2020-09-18,338.170013,338.209991,330.640015,333.339996,318.564178,3204600
2020-09-21,328.420013,329.739990,324.350006,329.630005,315.018585,6177800
2020-09-22,331.230011,333.570007,328.500000,332.970001,318.210541,2864800
2020-09-23,332.089996,332.380005,323.220001,323.750000,310.805023,4366100
2020-09-24,322.320007,327.899994,320.920013,324.600006,311.621002,4232100
2020-09-25,323.739990,330.709991,322.750000,329.880005,316.689972,4178300
2020-09-28,334.359985,336.100006,333.309998,335.359985,321.950806,3411200
2020-09-29,335.209991,335.899994,332.779999,333.510010,320.174774,2536400
2020-09-30,334.339996,339.470001,334.100006,336.059998,322.622803,4750900
2020-10-01,338.829987,339.869995,336.179993,338.239990,324.715607,3381600
2020-10-02,332.820007,337.089996,332.390015,335.049988,321.653198,4092600
2020-10-05,337.209991,341.119995,337.200012,340.899994,327.269226,3208500
2020-10-06,341.130005,343.350006,335.559998,336.059998,322.622803,3934700
2020-10-07,339.279999,342.799988,339.279999,341.899994,328.229279,3122000
2020-10-08,344.070007,345.029999,343.059998,344.980011,331.186127,4166900
2020-10-09,346.790009,348.540009,346.089996,348.010010,334.095001,3377000
2020-10-12,350.779999,355.250000,350.279999,353.690002,339.547852,2301100
2020-10-13,353.510010,353.600006,350.329987,351.390015,337.339844,2664600
2020-10-14,351.950012,353.089996,348.369995,349.190002,335.227783,2368800
2020-10-15,344.920013,349.239990,344.309998,348.760010,334.815002,3019600
2020-10-16,350.269989,351.970001,348.339996,348.450012,334.517365,2768000
2020-10-19,349.880005,350.519989,342.299988,343.220001,329.496490,2973400
2020-10-20,344.670013,348.100006,343.890015,344.570007,330.792542,2816200
2020-10-21,344.519989,346.790009,343.630005,343.899994,330.149292,3689200
2020-10-22,344.200012,346.450012,341.880005,345.859985,332.030945,2460100
2020-10-23,347.160004,347.190002,344.359985,346.959991,333.086975,1796600
2020-10-26,343.320007,344.190002,336.809998,340.589996,326.971680,4327200
2020-10-27,340.929993,341.299988,339.160004,339.429993,325.858093,4227600
2020-10-28,333.239990,334.000000,327.299988,327.880005,314.769897,7096200
2020-10-29,328.100006,334.540009,326.260010,331.149994,317.909088,5163500
2020-10-30,329.420013,330.820007,323.720001,327.619995,314.520294,6632500
2020-11-02,331.380005,333.529999,328.380005,331.359985,318.110657,4658500
2020-11-03,334.859985,339.429993,334.350006,337.279999,323.794006,6559400
2020-11-04,342.070007,349.190002,340.739990,344.730011,330.946136,6499100
2020-11-05,350.540009,353.450012,350.130005,351.470001,337.416626,6900500
2020-11-06,351.170013,352.760010,348.950012,351.440002,337.387817,2871800
2020-11-09,365.290009,365.690002,355.339996,355.829987,341.602295,9109200
2020-11-10,354.769989,356.420013,351.869995,355.369995,341.160706,5174100
2020-11-11,357.660004,358.859985,356.429993,357.929993,343.618317,2485800
2020-11-12,356.850006,357.690002,352.540009,354.519989,340.344635,3787800
2020-11-13,356.519989,360.190002,355.989990,359.339996,344.971893,2685300
2020-11-16,362.339996,363.869995,360.929993,363.799988,349.253662,3332400
2020-11-17,361.269989,363.239990,359.690002,361.950012,347.477600,2656600
2020-11-18,362.209991,362.820007,357.529999,357.589996,343.291931,3179100
2020-11-19,356.850006,359.500000,355.489990,359.040009,344.683960,3321600
2020-11-20,358.790009,359.040009,356.529999,356.630005,342.370331,2697500
2020-11-23,358.649994,360.049988,356.170013,358.769989,344.424774,2728500
2020-11-24,361.519989,365.100006,360.600006,364.510010,349.935272,3756800
2020-11-25,364.399994,364.480011,362.799988,363.989990,349.436005,3826500
2020-11-27,365.190002,365.519989,363.970001,364.980011,350.386475,1354600
2020-11-30,364.179993,364.390015,360.500000,363.320007,348.792786,4093400
2020-12-01,366.899994,368.989990,366.269989,367.320007,352.632874,3708500
2020-12-02,366.160004,368.269989,365.549988,368.100006,353.381653,4121900
2020-12-03,368.019989,369.529999,366.880005,368.029999,353.314484,3068500
2020-12-04,368.679993,371.200012,368.619995,371.190002,356.348145,4091800
2020-12-07,370.429993,370.989990,369.119995,370.500000,355.685699,3162300
2020-12-08,369.070007,372.160004,369.059998,371.529999,356.674530,3491100
2020-12-09,372.279999,372.420013,367.329987,368.279999,353.554443,3758200
2020-12-10,366.750000,369.209991,365.809998,368.079987,353.362427,3151100
2020-12-11,366.269989,367.929993,364.619995,367.619995,352.920868,4501600
2020-12-14,368.440002,369.570007,364.209991,364.350006,351.320251,3797600
2020-12-15,367.140015,369.350006,365.690002,369.309998,356.102875,8472400
2020-12-16,369.619995,370.910004,368.630005,369.899994,356.671783,5512900
2020-12-17,371.690002,372.200012,369.869995,371.959991,358.658112,6485600
2020-12-18,372.359985,372.480011,368.359985,370.489990,357.240662,6697600
2020-12-21,366.299988,370.140015,363.380005,369.269989,356.064270,5221600
2020-12-22,369.489990,369.670013,367.420013,368.559998,355.379730,3431600
2020-12-23,369.630005,370.959991,368.700012,368.880005,355.688232,3234300
2020-12-24,369.420013,370.359985,368.809998,370.309998,357.067078,2040700
2020-12-28,373.149994,373.940002,372.440002,373.529999,360.171967,2342800
2020-12-29,375.149994,375.399994,372.200012,372.809998,359.477692,5401600
2020-12-30,373.739990,374.429993,372.950012,373.299988,359.950165,2727500
2020-12-31,373.200012,376.040009,372.600006,375.390015,361.965485,4712800
2021-01-04,376.690002,376.820007,366.160004,370.220001,356.980316,7103700
2021-01-05,369.440002,373.829987,369.440002,372.670013,359.342712,4310500
2021-01-06,371.019989,378.369995,370.459991,374.920013,361.512268,4343100
2021-01-07,377.470001,381.260010,377.279999,380.470001,366.863708,6051700
2021-01-08,382.010010,382.859985,378.489990,382.640015,368.956146,3400200
2021-01-11,379.230011,381.920013,379.130005,380.140015,366.545593,3360700
2021-01-12,380.200012,381.230011,377.769989,380.200012,366.603485,3494600
2021-01-13,380.119995,382.239990,379.239990,381.160004,367.529114,3764900
2021-01-14,381.959991,382.529999,379.429993,379.839996,366.256256,7004300
2021-01-15,378.089996,378.920013,375.079987,377.100006,363.614258,10182500
2021-01-19,379.730011,380.609985,378.149994,380.049988,366.458801,7103200
2021-01-20,382.519989,386.190002,382.109985,385.279999,371.501709,3431200
2021-01-21,385.890015,386.380005,384.670013,385.619995,371.829559,3556200
2021-01-22,383.730011,385.500000,383.260010,384.309998,370.566437,3739800
2021-01-25,385.119995,386.179993,379.880005,385.839996,372.041718,3890100
2021-01-26,386.809998,387.200012,385.000000,385.269989,371.492096,2219200
2021-01-27,381.630005,381.700012,373.429993,375.869995,362.428284,5592600
2021-01-28,377.760010,383.339996,377.299988,379.049988,365.494568,5677800
2021-01-29,377.059998,378.010010,369.649994,371.519989,358.233856,5001300
2021-02-01,375.170013,378.750000,372.700012,377.600006,364.096375,4393200
2021-02-02,381.029999,384.640015,380.970001,382.959991,369.264679,3672300
2021-02-03,383.869995,385.109985,381.910004,383.260010,369.553986,3247000
2021-02-04,384.420013,387.640015,384.200012,387.600006,373.738770,1959700
2021-02-05,389.690002,389.890015,387.950012,389.119995,375.204437,2559900
2021-02-08,390.739990,392.049988,389.859985,392.049988,378.029694,3315300
2021-02-09,391.109985,392.350006,386.329987,391.720001,377.711456,4725500
2021-02-10,393.600006,393.730011,388.989990,391.559998,377.557159,2566000
2021-02-11,392.769989,393.149994,389.589996,392.220001,378.193573,3114200
2021-02-12,391.299988,394.380005,391.239990,394.179993,380.083466,1945900
2021-02-16,395.489990,395.649994,393.029999,393.869995,379.784576,2379300
2021-02-17,391.899994,394.089996,390.799988,393.920013,379.832825,2418900
2021-02-18,391.019989,392.989990,389.209991,392.250000,378.222443,2840100
2021-02-19,393.589996,393.829987,391.029999,391.510010,377.508942,3051200
2021-02-22,388.500000,391.079987,388.220001,388.529999,374.635468,2878300
2021-02-23,386.089996,390.380005,381.619995,388.940002,375.030884,4439600
2021-02-24,387.720001,393.670013,386.739990,393.209991,379.148193,3386600
2021-02-25,391.859985,393.329987,382.190002,383.779999,370.055420,6216300
2021-02-26,385.790009,387.019989,379.609985,381.769989,368.117249,6449900
2021-03-01,387.179993,392.380005,387.010010,391.029999,377.046143,3900900
2021-03-02,391.309998,391.510010,387.769989,388.019989,374.143768,4502400
2021-03-03,387.269989,388.250000,382.730011,382.839996,369.148987,5415300
2021-03-04,382.619995,385.420013,373.260010,378.100006,364.578522,7556100
2021-03-05,381.869995,386.209991,374.019989,385.070007,371.299255,6516000
2021-03-08,386.079987,389.130005,382.829987,383.190002,369.486481,3885700
2021-03-09,387.299988,391.369995,386.790009,388.589996,374.693359,3586900
2021-03-10,391.170013,392.869995,389.640015,390.970001,376.988251,3426300
2021-03-11,393.730011,397.140015,393.230011,394.989990,380.864502,2818100
2021-03-12,393.570007,395.720001,392.670013,395.609985,381.462341,3389300
2021-03-15,395.839996,398.220001,393.549988,398.010010,383.776489,2327600
2021-03-16,398.609985,399.359985,396.579987,397.450012,383.236511,3722000
2021-03-17,396.040009,399.649994,394.809998,398.750000,384.490051,4506200
2021-03-18,395.989990,398.239990,392.250000,392.929993,378.878174,4822200
2021-03-19,392.679993,394.329987,389.920013,392.200012,378.174286,6090800
2021-03-22,392.820007,396.859985,392.760010,395.299988,381.163422,3791600
2021-03-23,394.690002,396.239990,391.410004,392.220001,378.193573,5846500
2021-03-24,393.769989,395.540009,390.209991,390.209991,376.255463,6597400
2021-03-25,387.410004,392.000000,385.339996,391.119995,378.404205,5574700
2021-03-26,392.380005,397.890015,391.760010,397.450012,384.528442,3625900
2021-03-29,395.859985,398.200012,394.269989,397.250000,384.334961,3798400
2021-03-30,395.910004,396.899994,394.500000,396.269989,383.386780,3612900
2021-03-31,396.799988,399.480011,396.790009,397.820007,384.886414,5233300
2021-04-01,399.880005,402.200012,399.660004,402.079987,389.007874,7301000
2021-04-05,404.989990,408.480011,404.910004,407.850006,394.590363,5645400
2021-04-06,407.309998,408.750000,406.940002,407.600006,394.348511,3624100
2021-04-07,407.429993,408.480011,406.989990,408.109985,394.841888,2974600
2021-04-08,409.470001,410.109985,408.470001,410.010010,396.680145,4125500
2021-04-09,409.940002,413.200012,409.799988,412.980011,399.553589,3052100
2021-04-12,412.359985,413.470001,411.760010,413.149994,399.718018,2980500
2021-04-13,413.059998,415.079987,412.660004,414.359985,400.888641,8665300
2021-04-14,414.359985,415.510010,412.429993,412.980011,399.553589,3981200
2021-04-15,415.250000,417.720001,415.250000,417.420013,403.849182,4443800
2021-04-16,418.820007,419.480011,417.329987,418.890015,405.271393,2707100
2021-04-19,417.799988,418.320007,415.350006,416.839996,403.288025,4418700
2021-04-20,415.480011,416.230011,412.179993,413.809998,400.356598,6145200
2021-04-21,413.079987,417.890015,412.940002,417.679993,404.100708,3875800
2021-04-22,417.429993,418.339996,412.709991,413.970001,400.511353,6300000
2021-04-23,414.470001,419.839996,414.380005,418.309998,404.710236,4565600
2021-04-26,419.040009,419.809998,418.589996,419.250000,405.619659,4583400
2021-04-27,419.529999,419.730011,417.940002,419.119995,405.493927,3281000
2021-04-28,419.380005,420.600006,418.500000,418.959991,405.339111,5500200
2021-04-29,421.959991,422.279999,418.010010,421.609985,407.902985,4089200
2021-04-30,419.230011,420.130005,417.929993,418.880005,405.261719,4920000
2021-05-03,421.019989,421.429993,419.279999,419.779999,406.132507,4672100
2021-05-04,417.679993,418.170013,413.260010,417.230011,403.665375,6946800
2021-05-05,418.940002,419.209991,416.529999,417.290009,403.723389,4242000
2021-05-06,417.450012,420.769989,415.250000,420.679993,407.003235,5376900
2021-05-07,421.510010,424.429993,420.769989,423.730011,409.954071,4679900
2021-05-10,424.149994,424.339996,419.429993,419.609985,405.968018,4645900
2021-05-11,414.679993,416.839996,411.609985,415.869995,402.349579,10330800
2021-05-12,412.790009,414.140015,406.339996,406.980011,393.748596,7589000
2021-05-13,408.609985,413.899994,408.579987,411.809998,398.421600,6956400
2021-05-14,414.760010,419.070007,414.760010,418.170013,404.574799,3587500
2021-05-17,416.989990,417.940002,414.959991,417.170013,403.607391,2985600
2021-05-18,417.390015,417.630005,413.350006,413.579987,400.134064,3348400
2021-05-19,408.459991,412.600006,406.890015,412.459991,399.050446,5670900
2021-05-20,413.369995,418.200012,413.260010,416.820007,403.268677,3770400
2021-05-21,418.510010,419.809998,416.040009,416.579987,403.036469,4147900
2021-05-24,418.929993,421.940002,418.690002,420.769989,407.090302,2732000
2021-05-25,421.959991,422.329987,419.220001,419.859985,406.209839,4238500
2021-05-26,420.470001,421.209991,419.369995,420.630005,406.954865,3000800
2021-05-27,421.779999,422.320007,420.760010,420.850006,407.167694,3719400
2021-05-28,422.649994,422.890015,421.450012,421.649994,407.941711,3280900
2021-06-01,424.239990,424.359985,420.820007,421.320007,407.622375,3739600
2021-06-02,421.959991,422.859985,420.929993,422.019989,408.299652,2669700
2021-06-03,419.519989,421.630005,417.899994,420.410004,406.742004,3140800
2021-06-04,422.369995,424.559998,422.320007,424.239990,410.447449,2586300
2021-06-07,424.250000,424.429993,422.859985,423.880005,410.099213,4254700
2021-06-08,424.820007,424.880005,421.980011,423.899994,410.118530,3667200
2021-06-09,424.850006,424.920013,423.040009,423.220001,409.460632,3653800
2021-06-10,423.420013,425.040009,421.989990,424.040009,411.444885,3075700
2021-06-11,424.679993,424.839996,423.260010,424.739990,412.124115,2166700
2021-06-14,424.920013,425.779999,423.540009,425.760010,413.113800,2158800
2021-06-15,425.899994,425.940002,424.000000,424.929993,412.308441,4528500
2021-06-16,425.119995,425.279999,420.309998,422.579987,410.028229,4771800
2021-06-17,422.079987,423.440002,419.750000,422.450012,409.902130,4336300
2021-06-18,418.970001,419.609985,416.480011,416.769989,404.390778,7290700
2021-06-21,418.619995,422.869995,417.730011,422.649994,410.096130,4111000
2021-06-22,422.670013,425.790009,421.890015,424.660004,412.046478,4447800
2021-06-23,424.970001,425.859985,424.329987,424.410004,411.803894,2744100
2021-06-24,426.690002,427.380005,426.440002,426.869995,414.190796,4817200
2021-06-25,427.760010,428.910004,427.399994,428.440002,415.714172,4171500
2021-06-28,429.040009,429.489990,427.720001,429.350006,416.597137,4015300
2021-06-29,429.760010,430.380005,428.980011,429.540009,416.781555,3324400
2021-06-30,429.059998,430.619995,429.049988,429.920013,417.150299,6888500
2021-07-01,430.709991,432.470001,430.660004,432.350006,419.508057,3655400
2021-07-02,433.540009,435.980011,433.200012,435.640015,422.700317,3920000
2021-07-06,435.670013,435.869995,431.869995,434.529999,421.623352,4966700
2021-07-07,435.570007,436.619995,433.410004,436.309998,423.350433,4430900
2021-07-08,430.649994,433.600006,429.390015,432.809998,419.954407,6456900
2021-07-09,434.420013,437.700012,434.179993,437.410004,424.417725,4312100
2021-07-12,437.309998,439.269989,436.859985,439.029999,425.989685,4879900
2021-07-13,438.149994,439.750000,437.000000,437.489990,424.495392,4525400
2021-07-14,439.299988,439.809998,436.799988,438.070007,425.058136,3996400
2021-07-15,436.679993,437.410004,434.600006,436.570007,423.602722,3978900
2021-07-16,437.869995,437.959991,432.799988,433.269989,420.400726,4009300
