Date,Open,High,Low,Close,Adj Close,Volume
2018-04-27,242.970001,243.440002,241.770004,242.949997,218.419708,3209800
2018-04-30,244.100006,244.839996,241.509995,241.539993,217.152023,3475700
2018-05-01,240.690002,240.889999,237.910004,240.759995,216.450882,4396600
2018-05-02,240.610001,241.699997,238.720001,239.110001,214.967453,2729400
2018-05-03,237.919998,239.830002,235.119995,239.100006,214.958466,6177500
2018-05-04,238.110001,243.220001,237.679993,242.520004,218.033096,3600900
2018-05-07,243.500000,244.669998,242.490005,243.419998,218.842224,2983800
2018-05-08,243.169998,243.979996,241.839996,243.419998,218.842224,2927200
2018-05-09,244.229996,245.850006,243.210007,245.399994,220.622345,3670500
2018-05-10,246.000000,248.110001,245.970001,247.460007,222.474319,3877800
2018-05-11,247.699997,248.940002,247.380005,248.539993,223.445358,3293500
2018-05-14,249.410004,250.199997,248.850006,249.270004,224.101593,4286300
2018-05-15,248.070007,248.179993,246.490005,247.309998,222.339523,4755900
2018-05-16,247.179993,248.279999,246.970001,247.970001,222.932861,2034400
2018-05-17,247.800003,248.889999,246.880005,247.740005,222.726059,2058200
2018-05-18,246.970001,247.529999,246.419998,247.000000,222.687286,2408800
2018-05-21,249.220001,250.669998,249.210007,249.940002,225.337936,4060300
2018-05-22,250.369995,250.429993,247.919998,248.179993,223.751160,2329300
2018-05-23,246.830002,248.699997,246.470001,248.630005,224.156876,3489400
2018-05-24,248.130005,248.429993,245.850006,247.910004,223.507690,3448100
2018-05-25,247.410004,248.100006,246.710007,247.369995,223.020905,4207000
2018-05-29,245.380005,246.210007,242.309998,243.449997,219.486725,6439600
2018-05-30,245.169998,247.160004,244.580002,246.699997,222.416885,4185900
2018-05-31,246.000000,246.020004,243.509995,244.179993,220.144867,5357800
2018-06-01,246.139999,246.830002,245.649994,246.360001,222.110352,3565300
2018-06-04,247.720001,248.669998,247.539993,248.199997,223.769165,3062500
2018-06-05,248.160004,248.479996,247.160004,248.149994,223.724121,2816400
2018-06-06,249.240005,251.529999,248.550003,251.520004,226.762451,4102500
2018-06-07,252.220001,253.369995,251.740005,252.529999,227.672958,4286800
2018-06-08,251.960007,253.410004,251.770004,253.270004,228.340103,4451000
2018-06-11,253.619995,254.160004,253.020004,253.389999,228.448318,4200200
2018-06-12,253.740005,253.770004,252.559998,253.300003,228.367203,6531000
2018-06-13,253.419998,253.750000,252.029999,252.179993,227.357468,3819000
2018-06-14,253.160004,253.520004,251.539993,251.990005,227.186188,5007000
2018-06-15,250.270004,251.199997,248.770004,250.740005,226.397034,6340800
2018-06-18,248.800003,249.899994,248.139999,249.729996,225.485046,4075500
2018-06-19,246.600006,247.229996,245.529999,246.880005,222.911743,5511100
2018-06-20,247.960007,247.979996,246.119995,246.460007,222.532516,4711700
2018-06-21,245.830002,245.940002,243.929993,244.500000,220.762802,4676600
2018-06-22,245.919998,246.509995,245.440002,245.690002,221.837265,3584900
2018-06-25,244.179993,244.399994,240.699997,242.309998,218.785431,9536000
2018-06-26,242.919998,243.690002,242.270004,242.669998,219.110489,3829900
2018-06-27,243.270004,245.580002,241.009995,241.119995,217.710953,6149300
2018-06-28,240.470001,242.960007,239.830002,242.080002,218.577789,5524000
2018-06-29,243.479996,244.960007,242.589996,242.729996,219.164612,3966200
2018-07-02,240.919998,243.039993,240.619995,242.729996,219.164612,5700300
2018-07-03,244.059998,244.300003,241.350006,241.660004,218.198502,3143800
2018-07-05,243.130005,243.669998,241.690002,243.550003,219.904984,3294600
2018-07-06,243.309998,245.199997,242.809998,244.600006,220.853134,3546000
2018-07-09,245.779999,248.000000,245.759995,247.839996,223.778564,3679300
2018-07-10,248.520004,249.479996,248.449997,249.229996,225.033615,3474700
2018-07-11,247.339996,248.160004,246.639999,247.080002,223.092300,4409800
2018-07-12,249.070007,249.440002,248.169998,249.300003,225.096832,3175400
2018-07-13,249.240005,250.460007,248.929993,250.199997,225.909363,3018100
2018-07-16,250.389999,250.750000,249.830002,250.669998,226.333755,1881400
2018-07-17,250.550003,251.570007,249.899994,251.279999,226.884567,2960100
2018-07-18,251.389999,252.169998,251.020004,252.029999,227.561752,2119600
2018-07-19,251.220001,251.619995,250.610001,250.789993,226.442108,2537400
2018-07-20,249.820007,251.039993,249.679993,250.440002,226.413177,2687800
2018-07-23,250.210007,250.600006,249.619995,250.259995,226.250473,1792000
2018-07-24,251.259995,252.660004,251.059998,252.210007,228.013397,5485300
2018-07-25,251.570007,254.160004,250.929993,254.020004,229.649689,4687600
2018-07-26,254.520004,255.679993,254.449997,255.119995,230.644241,4175000
2018-07-27,255.110001,255.600006,253.479996,254.259995,229.866699,5852900
2018-07-30,254.529999,254.789993,252.669998,252.869995,228.610062,4484200
2018-07-31,253.690002,254.679993,253.600006,254.169998,229.785370,3743100
2018-08-01,253.899994,254.639999,252.559998,253.110001,228.827057,3159000
2018-08-02,251.449997,253.410004,251.029999,253.100006,228.817993,4132600
2018-08-03,253.039993,254.500000,253.039993,254.389999,229.984238,2469400
2018-08-06,254.220001,255.240005,253.630005,254.850006,230.400131,2305400
2018-08-07,255.979996,256.760010,255.649994,256.119995,231.548248,2394500
2018-08-08,255.970001,256.119995,255.380005,255.619995,231.096207,1876800
2018-08-09,255.759995,256.230011,255.000000,255.160004,230.680389,1677300
2018-08-10,253.679993,253.899994,252.399994,253.300003,228.998840,4796900
2018-08-13,253.570007,253.960007,251.699997,252.039993,227.859650,3686700
2018-08-14,252.759995,253.550003,252.229996,253.210007,228.917511,2815800
2018-08-15,251.839996,252.199997,249.860001,251.759995,227.606567,5804000
2018-08-16,254.369995,256.410004,254.279999,255.940002,231.385498,7919200
2018-08-17,255.229996,257.119995,255.029999,256.510010,232.389450,3902500
2018-08-20,257.109985,257.720001,256.970001,257.429993,233.222855,2930700
2018-08-21,257.929993,258.700012,257.760010,258.070007,233.802704,3290900
2018-08-22,258.000000,258.200012,257.049988,257.179993,232.996277,3850600
2018-08-23,256.799988,257.559998,255.979996,256.489990,232.371262,2811900
2018-08-24,257.239990,258.179993,256.989990,257.850006,233.603378,3631500
2018-08-27,259.250000,260.649994,259.250000,260.579987,236.076584,4111600
2018-08-28,261.299988,261.320007,260.350006,260.640015,236.130997,2713600
2018-08-29,260.799988,261.769989,260.440002,261.329987,236.756058,2433900
2018-08-30,260.739990,261.149994,259.450012,260.010010,235.560257,3867200
2018-08-31,259.589996,260.489990,258.980011,259.850006,235.415268,3081800
2018-09-04,259.220001,259.920013,258.209991,259.730011,235.306564,2945000
2018-09-05,259.220001,260.309998,258.920013,259.920013,235.478745,3282400
2018-09-06,260.140015,261.049988,259.040009,260.290009,235.813950,3878500
2018-09-07,259.329987,260.339996,258.459991,259.540009,235.134476,3796400
2018-09-10,260.519989,260.649994,258.859985,258.940002,234.590897,2247600
2018-09-11,258.100006,260.510010,257.820007,260.029999,235.578308,3072900
2018-09-12,260.149994,261.769989,259.579987,260.250000,235.777664,4971200
2018-09-13,261.420013,262.220001,260.989990,261.779999,237.163818,2472300
2018-09-14,262.010010,262.470001,261.019989,261.890015,237.263504,3077700
2018-09-17,261.720001,262.190002,260.640015,260.980011,236.439056,2473500
2018-09-18,261.250000,263.529999,261.179993,262.910004,238.187561,2998900
2018-09-19,263.100006,264.989990,263.100006,264.420013,239.555710,4001000
2018-09-20,266.000000,267.309998,265.989990,267.040009,241.929153,5247100
2018-09-21,267.549988,267.609985,266.589996,267.119995,242.497452,3944500
2018-09-24,266.679993,266.700012,265.250000,265.420013,240.954147,3778600
2018-09-25,266.029999,266.119995,264.529999,264.730011,240.327805,1820400
2018-09-26,264.809998,265.839996,263.269989,263.779999,239.465317,3365900
2018-09-27,264.250000,265.369995,263.589996,264.250000,239.892014,2440100
2018-09-28,263.559998,264.940002,263.500000,264.399994,240.028122,3288800
2018-10-01,266.100006,267.149994,265.739990,266.730011,242.143509,5828100
2018-10-02,266.109985,268.019989,266.049988,267.570007,242.905884,4553400
2018-10-03,268.769989,269.279999,267.670013,267.950012,243.251068,5827700
2018-10-04,267.690002,267.709991,264.579987,266.250000,241.707672,8720900
2018-10-05,266.339996,266.619995,262.899994,264.320007,239.955536,7477100
2018-10-08,263.250000,265.209991,262.079987,264.829987,240.418610,6236400
2018-10-09,264.380005,265.320007,263.140015,264.230011,239.873825,4559100
2018-10-10,264.040009,264.119995,255.800003,256.059998,232.456970,12292000
2018-10-11,254.729996,256.730011,248.860001,250.270004,227.200668,15270300
2018-10-12,254.360001,254.610001,249.929993,253.300003,229.951370,8634400
2018-10-15,252.869995,254.740005,252.339996,252.339996,229.079819,5500900
2018-10-16,254.619995,258.109985,253.979996,257.920013,234.145462,7099800
2018-10-17,256.920013,258.019989,254.669998,256.970001,233.283051,6822400
2018-10-18,256.109985,256.859985,252.320007,253.679993,230.296310,8694600
2018-10-19,254.229996,255.979996,253.339996,254.320007,231.018555,6618300
2018-10-22,255.070007,255.440002,252.199997,253.039993,229.855713,4662600
2018-10-23,249.039993,252.929993,247.520004,251.669998,228.611343,7360500
2018-10-24,252.399994,252.889999,245.179993,245.639999,223.133835,7624300
2018-10-25,247.330002,250.929993,246.250000,249.770004,226.885391,5920200
2018-10-26,247.380005,249.039993,244.309998,246.529999,223.942215,5882900
2018-10-29,248.720001,250.240005,241.050003,244.470001,222.071014,6833300
2018-10-30,244.440002,248.940002,244.089996,248.699997,225.913422,6151100
2018-10-31,250.940002,253.220001,250.389999,251.190002,228.175262,5376400
2018-11-01,252.149994,253.830002,250.910004,253.729996,230.482590,3267900
2018-11-02,255.380005,255.600006,250.580002,252.460007,229.328903,6413400
2018-11-05,252.839996,254.929993,252.500000,254.479996,231.163818,2833700
2018-11-06,254.529999,256.380005,254.330002,256.230011,232.753494,2193300
2018-11-07,258.459991,261.859985,257.500000,261.779999,237.795059,4462300
2018-11-08,261.529999,262.970001,260.970001,262.100006,238.085693,4023400
2018-11-09,261.160004,261.450012,259.040009,260.089996,236.259842,4386500
2018-11-12,259.700012,259.920013,253.679993,254.220001,230.927673,10153000
2018-11-13,253.830002,255.369995,252.229996,253.059998,229.873978,3937900
2018-11-14,255.020004,255.289993,249.669998,250.910004,227.920929,5610300
2018-11-15,250.199997,254.000000,248.350006,253.220001,230.019318,5667000
2018-11-16,251.789993,254.960007,251.339996,254.050003,231.322250,4529500
2018-11-19,253.610001,253.779999,248.839996,249.860001,227.507141,4249600
2018-11-20,246.360001,246.929993,243.529999,244.500000,222.626572,7341100
2018-11-21,245.839996,246.630005,244.580002,244.649994,222.763199,4257600
2018-11-23,243.250000,244.029999,242.710007,242.809998,221.087814,1928000
2018-11-26,244.869995,246.729996,244.679993,246.389999,224.347549,3435500
2018-11-27,245.179993,247.529999,244.139999,247.500000,225.358246,2932000
2018-11-28,249.119995,253.839996,248.589996,253.839996,231.131042,5132500
2018-11-29,253.600006,254.970001,252.220001,253.589996,230.903412,3471100
2018-11-30,253.100006,255.839996,252.830002,255.509995,232.651657,2991800
2018-12-03,260.170013,260.299988,257.019989,258.730011,235.583649,9544200
2018-12-04,257.640015,258.040009,250.380005,250.729996,228.299332,5376900
2018-12-06,246.360001,249.869995,242.820007,249.720001,227.379623,8232800
2018-12-07,249.660004,251.410004,243.289993,244.309998,222.453598,5963700
2018-12-10,243.940002,245.490005,239.250000,244.710007,222.817917,6021000
2018-12-11,248.440002,248.500000,242.660004,244.229996,222.380783,5646500
2018-12-12,247.389999,248.759995,245.649994,245.880005,223.883087,3734800
2018-12-13,246.419998,247.860001,245.169998,246.270004,224.238327,4455300
2018-12-14,244.059998,244.830002,240.820007,241.419998,219.822128,6591200
2018-12-17,240.039993,241.399994,235.050003,236.429993,215.278580,7036700
2018-12-18,238.440002,239.809998,235.669998,237.360001,216.125412,5349600
2018-12-19,237.550003,241.199997,232.070007,233.419998,212.537872,9545700
2018-12-20,232.589996,233.369995,226.949997,228.889999,208.413193,11912800
2018-12-21,229.009995,232.470001,223.850006,224.089996,204.593185,10242700
2018-12-24,222.500000,223.309998,217.880005,218.100006,199.124344,7024000
2018-12-26,219.190002,228.740005,216.970001,228.710007,208.811157,9761100
2018-12-27,225.539993,231.369995,222.529999,231.259995,211.139328,7952000
2018-12-28,232.710007,233.809998,229.669998,230.479996,210.427185,7266800
2018-12-31,232.330002,233.259995,231.050003,233.199997,212.910568,5079600
2019-01-02,229.270004,234.000000,229.139999,233.360001,213.056671,5319500
2019-01-03,231.250000,231.419998,226.360001,226.720001,206.994308,7350200
2019-01-04,230.000000,235.179993,229.729996,234.279999,213.896545,7343700
2019-01-07,234.839996,236.880005,232.949997,235.360001,214.882645,5101600
2019-01-08,237.940002,238.660004,235.789993,237.919998,217.219940,4845800
2019-01-09,238.929993,239.880005,237.779999,238.919998,218.132828,4872000
2019-01-10,237.639999,240.160004,237.039993,240.000000,219.118958,3052200
2019-01-11,238.869995,239.940002,237.960007,239.880005,219.009354,2047200
2019-01-14,237.929993,239.649994,237.639999,238.940002,218.151108,2330700
2019-01-15,238.940002,241.029999,238.889999,240.639999,219.703201,3940300
2019-01-16,241.360001,242.899994,241.139999,241.860001,220.817047,3718500
2019-01-17,241.229996,244.809998,241.039993,243.800003,222.588303,4108400
2019-01-18,245.649994,247.399994,244.509995,247.050003,225.716599,5393200
2019-01-22,245.350006,245.740005,242.350006,244.000000,222.929993,5218500
2019-01-23,246.149994,246.919998,242.979996,245.720001,224.501434,4330300
2019-01-24,245.470001,246.199997,244.130005,245.470001,224.273041,2840400
2019-01-25,247.389999,248.550003,246.679993,247.389999,226.027252,4110600
2019-01-28,244.729996,245.229996,243.139999,245.100006,223.935013,3560300
2019-01-29,245.350006,246.649994,244.949997,245.710007,224.492386,2432900
2019-01-30,248.410004,251.000000,247.779999,250.179993,228.576370,5686200
2019-01-31,248.949997,250.429993,248.339996,250.119995,228.521500,5649600
2019-02-01,250.669998,251.850006,249.750000,250.479996,228.850479,3971400
2019-02-04,250.429993,252.350006,249.679993,252.320007,230.531601,2576100
2019-02-05,253.360001,254.199997,252.809998,253.960007,232.029922,3090500
2019-02-06,253.630005,254.350006,253.050003,253.869995,231.947723,1913500
2019-02-07,252.399994,253.339996,250.169998,251.899994,230.147812,3884800
2019-02-08,250.509995,251.369995,249.130005,251.320007,229.617905,2942300
2019-02-11,252.119995,252.320007,250.350006,250.940002,229.270691,2677600
2019-02-12,252.720001,254.880005,252.669998,254.529999,232.550720,3080600
2019-02-13,255.529999,256.559998,255.119995,255.800003,233.711014,2918200
2019-02-14,254.539993,256.170013,253.619995,255.160004,233.126328,3811000
2019-02-15,256.170013,258.679993,256.149994,258.649994,236.963196,4751100
2019-02-19,257.959991,259.480011,257.959991,258.809998,237.109802,2744500
2019-02-20,258.820007,259.760010,258.320007,259.500000,237.741898,2454000
2019-02-21,258.940002,259.239990,257.500000,258.529999,236.853210,3197200
2019-02-22,259.260010,260.410004,259.010010,260.170013,238.355759,3938500
2019-02-25,261.850006,262.359985,260.750000,260.890015,239.015335,3585000
2019-02-26,259.959991,261.500000,259.600006,260.540009,238.694748,3080200
2019-02-27,259.820007,260.420013,258.769989,259.869995,238.080933,2777200
2019-02-28,259.859985,260.369995,259.059998,259.279999,237.540390,2772900
2019-03-01,261.149994,261.540009,259.230011,260.420013,238.584763,3676900
2019-03-04,261.500000,261.679993,256.200012,258.279999,236.624115,4823900
2019-03-05,258.220001,258.859985,257.390015,258.190002,236.541779,2107200
2019-03-06,258.239990,258.450012,256.450012,256.869995,235.332336,3222000
2019-03-07,256.399994,256.489990,253.610001,254.809998,233.445160,4104600
2019-03-08,252.880005,254.899994,252.740005,254.710007,233.353531,5495800
2019-03-11,252.850006,256.829987,252.460007,256.760010,235.231674,5469400
2019-03-12,256.239990,256.970001,255.429993,255.860001,234.407089,6570500
2019-03-13,256.839996,258.070007,256.010010,257.350006,235.772156,5272800
2019-03-14,257.329987,257.940002,256.619995,257.540009,235.946259,3409600
2019-03-15,257.579987,259.149994,256.329987,258.339996,237.181061,4225100
2019-03-18,257.940002,259.119995,257.709991,258.989990,237.777847,2786200
2019-03-19,260.109985,260.959991,258.000000,258.880005,237.676880,4761400
2019-03-20,258.459991,259.170013,256.549988,257.290009,236.217072,4382600
2019-03-21,256.380005,259.970001,256.350006,259.579987,238.319534,3800000
2019-03-22,257.920013,258.640015,254.869995,254.960007,234.077911,6226500
2019-03-25,254.690002,255.889999,253.570007,255.070007,234.178894,4982500
2019-03-26,257.049988,257.829987,255.300003,256.459991,235.455078,3278700
2019-03-27,256.630005,257.429993,254.100006,256.109985,235.133713,3166200
2019-03-28,256.920013,257.279999,255.589996,257.079987,236.024231,2434400
2019-03-29,258.579987,259.339996,257.570007,259.130005,237.906418,4255900
2019-04-01,261.230011,262.660004,260.579987,262.390015,240.899384,6051700
2019-04-02,262.000000,262.070007,261.079987,261.690002,240.256714,2320000
2019-04-03,262.579987,262.720001,261.220001,262.000000,240.541351,3265500
2019-04-04,262.220001,263.940002,262.109985,263.779999,242.175461,4397000
2019-04-05,264.559998,264.839996,263.609985,264.160004,242.524323,3112700
2019-04-08,262.829987,263.399994,262.369995,263.220001,241.661346,3231700
2019-04-09,262.119995,262.140015,260.950012,261.510010,240.091507,4161200
2019-04-10,261.899994,262.070007,261.000000,261.600006,240.174057,3602600
2019-04-11,261.920013,262.250000,260.579987,261.399994,239.990463,2731700
2019-04-12,263.869995,264.390015,263.079987,264.070007,242.441818,3395200
2019-04-15,264.019989,264.190002,263.149994,263.809998,242.203094,2190300
2019-04-16,265.279999,265.320007,263.929993,264.529999,242.864166,2536000
2019-04-17,265.100006,265.190002,263.920013,264.529999,242.864166,2873600
2019-04-18,264.980011,265.929993,264.359985,265.559998,243.955475,3469200
2019-04-22,264.600006,265.440002,264.440002,265.070007,243.505295,1604200
2019-04-23,265.450012,266.859985,265.059998,266.480011,244.800613,3399200
2019-04-24,266.380005,266.700012,265.730011,265.920013,244.286133,1899800
2019-04-25,264.059998,265.250000,262.980011,264.529999,243.009247,2333800
2019-04-26,264.420013,265.339996,263.859985,265.339996,243.753326,1883100
2019-04-29,265.320007,265.910004,265.079987,265.440002,243.845276,1522500
2019-04-30,266.010010,266.059998,264.100006,265.790009,244.166794,2259200
2019-05-01,266.470001,266.809998,264.140015,264.149994,242.660095,2902500
2019-05-02,263.760010,264.450012,261.679993,262.880005,241.493484,3660200
2019-05-03,264.320007,265.250000,263.600006,264.970001,243.413452,2161600
2019-05-06,260.350006,264.700012,260.079987,264.269989,242.770401,3282600
2019-05-07,261.980011,262.489990,257.809998,259.519989,238.406738,6758100
2019-05-08,259.410004,261.109985,258.809998,259.660004,238.535492,4115200
2019-05-09,257.739990,259.089996,255.369995,258.440002,237.414658,7175400
2019-05-10,257.579987,260.540009,255.039993,259.920013,238.774353,5456100
2019-05-13,254.669998,255.699997,252.589996,253.470001,232.848999,6326000
2019-05-14,254.399994,257.230011,254.240005,255.809998,234.998642,4308800
2019-05-15,254.169998,257.630005,253.740005,256.920013,236.018372,4151400
2019-05-16,258.000000,260.079987,257.850006,259.160004,238.076141,3889400
2019-05-17,256.359985,259.390015,256.209991,257.440002,237.085205,3652900
2019-05-20,256.209991,257.410004,255.490005,256.670013,236.376053,2613300
2019-05-21,258.200012,258.880005,257.679993,258.769989,238.310059,2376700
2019-05-22,257.910004,258.859985,257.470001,257.600006,237.232544,2942600
2019-05-23,255.320007,255.350006,253.279999,254.759995,234.617111,4616900
2019-05-24,256.209991,256.679993,255.020004,256.119995,235.869507,2258900
2019-05-28,256.119995,257.209991,253.460007,253.470001,233.429062,4580100
2019-05-29,252.080002,252.279999,249.479996,251.270004,231.403015,5192100
2019-05-30,251.770004,252.339996,250.820007,251.869995,231.955582,3454700
2019-05-31,249.389999,250.070007,248.220001,248.220001,228.594177,4891100
2019-06-03,248.339996,249.610001,247.039993,248.500000,228.852036,5479600
2019-06-04,250.729996,253.699997,250.509995,253.649994,233.594849,3796100
2019-06-05,255.220001,255.800003,254.070007,255.729996,235.510361,2792400
2019-06-06,256.119995,258.350006,255.529999,257.720001,237.343079,2796200
2019-06-07,258.459991,261.119995,258.399994,260.250000,239.673050,3124900
2019-06-10,261.880005,262.500000,260.940002,260.989990,240.354538,3495900
2019-06-11,262.660004,262.869995,256.950012,260.880005,240.253235,2792100
2019-06-12,260.799988,261.260010,259.989990,260.450012,239.857208,1725500
2019-06-13,261.339996,261.880005,260.369995,261.559998,240.879425,1882700
2019-06-14,261.239990,262.130005,260.429993,261.510010,240.833450,2260900
2019-06-17,261.640015,262.179993,260.970001,261.679993,240.989944,1319500
2019-06-18,263.230011,265.799988,262.940002,265.329987,244.351364,6147700
2019-06-19,265.399994,266.209991,264.630005,265.559998,244.563141,3920800
2019-06-20,268.049988,268.500000,265.899994,268.079987,246.883942,3471800
2019-06-21,267.290009,268.959991,266.899994,267.100006,246.567245,4446800
2019-06-24,267.329987,267.910004,267.100006,267.170013,246.631897,1654200
2019-06-25,267.390015,267.399994,265.130005,265.260010,244.868759,7240300
2019-06-26,266.119995,266.489990,265.209991,265.220001,244.831818,2141400
2019-06-27,265.450012,265.910004,264.500000,265.149994,244.767105,1991500
2019-06-28,265.940002,266.260010,265.070007,265.850006,245.413406,2176200
2019-07-01,268.450012,268.750000,266.000000,266.970001,246.447327,3970200
2019-07-02,266.839996,267.730011,266.140015,267.660004,247.084244,2775300
2019-07-03,268.339996,269.600006,268.279999,269.559998,248.838165,1262900
2019-07-05,268.709991,269.480011,267.320007,269.269989,248.570419,2157000
2019-07-08,267.899994,268.429993,267.470001,268.059998,247.453644,1423400
2019-07-09,266.720001,268.119995,266.690002,267.859985,247.268829,1407000
2019-07-10,268.839996,269.880005,268.170013,268.690002,248.035065,1978600
2019-07-11,269.660004,270.920013,269.230011,270.920013,250.093704,2238500
2019-07-12,271.660004,273.390015,271.600006,273.390015,252.373779,2411200
2019-07-15,273.549988,273.600006,272.959991,273.600006,252.567581,2624500
2019-07-16,273.619995,273.989990,272.899994,273.420013,252.401459,1780400
2019-07-17,273.339996,273.450012,272.179993,272.279999,251.349075,1550800
2019-07-18,271.660004,272.750000,270.750000,272.269989,251.339859,2119000
2019-07-19,273.179993,273.339996,271.359985,271.450012,250.788315,2364300
2019-07-22,271.769989,272.160004,270.799988,271.649994,250.973068,1623500
2019-07-23,272.790009,273.609985,271.950012,273.350006,252.543701,1722900
2019-07-24,272.250000,272.850006,271.829987,272.609985,251.859985,2355400
2019-07-25,272.480011,272.579987,270.519989,271.390015,250.732925,2348600
2019-07-26,271.649994,272.049988,271.109985,271.859985,251.167007,1731300
2019-07-29,271.859985,272.679993,271.690002,272.130005,251.416519,1346000
2019-07-30,271.089996,272.149994,270.619995,271.910004,251.213348,1670600
2019-07-31,272.299988,272.679993,267.100006,268.519989,248.081360,5058800
2019-08-01,268.820007,271.709991,265.399994,265.760010,245.531479,7225300
2019-08-02,265.209991,265.670013,262.429993,264.809998,244.653671,5691500
2019-08-05,260.989990,261.149994,255.130005,257.100006,237.530579,6608200
2019-08-06,258.549988,260.359985,257.049988,260.290009,240.477707,4991000
2019-08-07,257.130005,260.690002,254.360001,260.239990,240.431519,5089500
2019-08-08,261.459991,264.130005,260.579987,264.130005,244.025421,3637100
2019-08-09,263.440002,264.440002,261.250000,263.179993,243.147812,3773000
2019-08-12,261.420013,262.170013,258.559998,259.399994,239.655502,3072700
2019-08-13,259.070007,264.630005,258.630005,263.170013,243.138535,4326300
2019-08-14,259.179993,259.730011,255.059998,255.080002,235.664322,6148000
2019-08-15,256.239990,256.950012,253.929993,256.359985,236.846893,4034800
2019-08-16,257.390015,259.250000,256.869995,258.880005,239.805511,2743200
2019-08-19,262.040009,262.250000,260.820007,261.339996,242.084320,1971800
2019-08-20,261.010010,261.559998,259.470001,259.690002,240.555908,1975200
2019-08-21,261.829987,262.660004,261.489990,262.029999,242.723404,2156300
2019-08-22,262.709991,263.820007,260.950012,262.559998,243.214340,2329200
2019-08-23,261.269989,263.190002,255.039993,256.290009,237.406372,6293900
2019-08-26,259.000000,259.420013,257.179993,259.100006,240.009369,3145200
2019-08-27,260.510010,260.559998,257.239990,257.799988,238.805161,3077200
2019-08-28,257.019989,260.459991,256.339996,260.390015,241.204315,2741700
2019-08-29,262.940002,264.239990,262.000000,263.899994,244.455643,3740600
2019-08-30,265.269989,265.399994,263.170013,264.130005,244.668716,2442400
2019-09-03,262.070007,262.200012,260.029999,261.420013,242.158371,3082900
2019-09-04,263.579987,263.950012,262.769989,263.929993,244.483475,1963100
2019-09-05,266.730011,268.709991,266.700012,267.679993,247.957108,3614800
2019-09-06,268.070007,268.940002,267.410004,268.320007,248.550003,2470100
2019-09-09,268.850006,269.399994,268.029999,268.799988,248.994598,2243400
2019-09-10,268.480011,269.420013,267.549988,269.390015,249.541275,2654300
2019-09-11,269.720001,271.739990,269.220001,271.690002,251.671631,1899800
2019-09-12,272.619995,273.440002,271.459991,272.320007,252.255280,3272200
2019-09-13,273.019989,273.279999,272.459991,272.600006,252.514679,2182700
2019-09-16,271.600006,272.209991,270.799988,271.170013,251.190002,4077500
2019-09-17,270.589996,271.579987,270.369995,271.559998,251.551376,1756200
2019-09-18,271.239990,272.130005,269.480011,271.970001,251.931000,3052600
2019-09-19,272.470001,273.200012,271.130005,271.420013,251.421600,2965600
2019-09-20,271.390015,271.760010,269.089996,269.250000,250.007416,4076900
2019-09-23,268.250000,269.970001,268.070007,269.359985,250.109528,1898300
2019-09-24,270.420013,270.609985,266.880005,267.970001,248.818848,3733300
2019-09-25,268.399994,270.130005,267.420013,269.579987,250.313919,3391800
2019-09-26,270.010010,270.010010,267.899994,268.880005,249.663879,2401100
2019-09-27,269.579987,269.970001,267.000000,267.989990,248.837524,3171000
2019-09-30,268.510010,269.829987,268.510010,269.179993,249.942444,2128800
2019-10-01,269.760010,270.290009,265.450012,265.500000,246.525467,3558400
2019-10-02,264.059998,264.059998,259.570007,260.720001,242.087082,6690100
2019-10-03,260.309998,262.029999,257.380005,262.010010,243.284866,5610300
2019-10-04,262.880005,265.850006,262.720001,265.660004,246.674103,2937500
2019-10-07,264.920013,266.500000,264.190002,264.739990,245.819733,2104200
2019-10-08,262.640015,264.209991,261.350006,261.579987,242.885574,3505200
2019-10-09,263.440002,264.239990,262.480011,263.429993,244.603455,2020800
2019-10-10,263.230011,266.029999,263.109985,265.010010,246.070526,2100800
2019-10-11,267.769989,270.140015,267.619995,268.160004,248.995346,4177000
2019-10-14,267.600006,268.730011,267.440002,267.859985,248.716751,1194600
2019-10-15,269.119995,271.190002,268.859985,270.220001,250.908096,3168900
2019-10-16,269.790009,270.559998,269.399994,270.079987,250.778137,2415000
2019-10-17,270.670013,271.149994,269.709991,270.380005,251.056763,1883400
2019-10-18,269.609985,275.000000,267.619995,267.640015,248.671646,2232400
2019-10-21,268.059998,268.369995,267.399994,268.209991,249.201263,1379600
2019-10-22,268.480011,269.380005,267.760010,267.820007,248.838852,2534300
2019-10-23,268.119995,268.899994,267.359985,268.239990,249.229050,1693400
2019-10-24,269.019989,269.119995,267.059998,267.980011,248.987503,1843700
2019-10-25,267.720001,270.119995,267.630005,269.600006,250.492798,1825200
2019-10-28,270.779999,271.579987,270.190002,270.809998,251.616974,1809600
2019-10-29,270.470001,271.600006,270.309998,270.869995,251.672638,2884600
2019-10-30,270.869995,271.989990,269.880005,271.739990,252.481064,2144700
2019-10-31,271.570007,271.660004,269.070007,270.480011,251.310349,3021000
2019-11-01,271.859985,273.339996,271.690002,273.339996,253.967682,2989400
2019-11-04,274.730011,275.049988,273.959991,274.549988,255.091888,1543200
2019-11-05,275.079987,275.510010,274.429993,274.809998,255.333450,1706300
2019-11-06,275.019989,275.209991,273.989990,274.799988,255.324173,1605900
2019-11-07,276.559998,278.049988,276.559998,277.049988,257.414703,3023800
2019-11-08,277.160004,277.239990,276.049988,277.070007,257.433228,1512000
