Date,Open,High,Low,Close,Adj Close,Volume
2011-11-11,177.122375,179.569794,176.998093,179.139572,116.190552,3833904
2011-11-14,180.850861,181.491394,178.632889,179.110901,116.171967,6316376
2011-11-15,179.244736,181.615677,177.476105,180.449326,117.040070,4796224
2011-11-16,179.560226,181.548752,178.107071,178.412994,115.719284,4829173
2011-11-17,178.594650,180.525818,175.325043,177.562134,115.167374,6109163
2011-11-18,178.499039,178.747604,176.539200,177.093689,114.863541,4645181
2011-11-21,175.305923,175.869980,172.084137,173.499039,112.532127,5381775
2011-11-22,174.206497,174.933075,172.361374,173.336517,112.426666,4370816
2011-11-23,172.724670,173.508606,169.713196,170.124283,110.343231,5021741
2011-11-25,170.181641,171.663483,169.273422,169.273422,109.791344,2335509
2011-11-28,174.674957,174.885284,172.724670,174.196945,112.984741,4732313
2011-11-29,174.015289,175.248566,172.887192,172.982788,112.197212,3830034
2011-11-30,176.453156,180.066925,176.108994,179.732315,116.574997,8197293
2011-12-01,178.785858,181.634796,178.556412,181.118546,117.474098,5082305
2011-12-02,181.567871,182.915863,181.118546,181.319305,117.604317,5190461
2011-12-05,182.772461,185.095596,182.007645,182.447418,118.335983,5961572
2011-12-06,182.265778,185.019119,181.950287,184.455063,119.638199,4335565
2011-12-07,183.546844,186.328873,182.868073,185.516251,120.326485,5315458
2011-12-08,184.015289,185.277252,182.667297,183.154877,118.794876,4569974
2011-12-09,184.426392,186.300186,183.938812,186.003830,120.642700,5070903
2011-12-12,185.124283,185.372849,182.810699,183.728485,119.166916,3970721
2011-12-13,184.952194,185.755264,182.256210,182.743790,118.528244,5238786
2011-12-14,181.491394,181.912048,179.732315,180.420654,117.021484,5290354
2011-12-15,182.103256,182.791580,178.671127,179.235184,116.252525,4680327
2011-12-16,179.741867,179.741867,173.910141,175.497131,113.828041,12394472
2011-12-19,176.395798,176.567871,174.235184,174.847031,113.406364,5271735
2011-12-20,177.342255,179.091782,176.634796,179.005737,116.103760,4958145
2011-12-21,175.162521,175.430206,171.166351,173.489487,112.525902,9709495
2011-12-22,174.674957,174.761002,173.040146,174.034424,112.879333,5284392
2011-12-23,175.057358,176.720840,173.891006,176.625244,114.559708,3192706
2011-12-27,176.835571,177.676865,176.281067,176.816437,114.683777,2902859
2011-12-28,177.045883,177.246658,175.277252,175.898666,114.088470,3004112
2011-12-29,175.975143,178.040146,175.917786,177.992355,115.446434,3076914
2011-12-30,178.135757,178.279160,175.764816,175.793503,114.020279,3693321
2012-01-03,178.518158,180.411087,177.820267,178.107071,115.520866,5905716
2012-01-04,177.409180,178.135757,176.806885,177.380493,115.049561,4546648
2012-01-05,176.682602,176.892929,175.047806,176.539200,114.503929,4668403
2012-01-06,176.281067,176.367111,174.292542,174.512421,113.189362,5122367
2012-01-09,174.187378,174.254303,172.342255,173.604202,112.600288,5440455
2012-01-10,175.172089,175.640533,173.231354,173.336517,112.426666,5398406
2012-01-11,172.782028,174.770554,172.562134,174.302109,113.052940,4299897
2012-01-12,173.862335,173.910141,170.535370,172.609940,111.955368,7197526
2012-01-13,171.587006,171.711288,169.550674,171.281067,111.093475,5522043
2012-01-17,172.428299,173.996170,171.434036,172.084137,111.614372,6279556
2012-01-18,171.921600,173.613770,171.606125,173.107071,112.277817,4812228
2012-01-19,173.795410,174.340347,172.418732,172.581268,111.936806,8961291
2012-01-20,177.600388,180.659653,176.625244,180.229446,116.897430,13440786
2012-01-23,179.646271,182.141495,179.416824,181.625244,117.802765,6016278
2012-01-24,180.334610,183.843216,180.229446,183.489487,119.011894,5591602
2012-01-25,182.915863,183.785858,181.271515,183.298279,118.887917,4560246
2012-01-26,183.355637,184.311661,182.093689,182.581268,118.422829,4188916
2012-01-27,181.653915,183.336517,181.462708,182.084137,118.100388,3514978
2012-01-30,181.061188,184.254303,179.942642,184.034424,119.365387,4559514
2012-01-31,184.598465,184.608032,182.600388,184.130020,119.427376,5048833
2012-02-01,184.713196,186.242828,183.948380,184.149139,119.439774,5322885
2012-02-02,184.244736,184.827911,182.915863,183.107071,118.763870,4087036
2012-02-03,184.445511,185.592728,184.072662,185.124283,120.072266,4729698
2012-02-06,184.015289,185.238998,183.556412,184.340347,119.563789,3807231
2012-02-07,183.986618,185.602295,183.527725,184.847031,119.892464,3590918
2012-02-08,184.302109,185.066925,183.298279,184.464630,120.110245,3978775
2012-02-09,184.541107,185.908218,184.082214,184.636703,120.222328,4054714
2012-02-10,183.326965,183.967499,182.868073,183.957932,119.780365,3547091
2012-02-13,184.808792,185.172089,183.307846,184.149139,119.904892,2571905
2012-02-14,183.326965,184.130020,182.437866,183.766724,119.655876,3554413
2012-02-15,183.852768,184.933075,182.848953,183.795410,119.674561,4205861
2012-02-16,184.139572,184.751434,183.556412,184.531555,120.153877,3687673
2012-02-17,185.191208,185.334610,183.843216,184.913956,120.402802,3918839
2012-02-21,185.210327,185.697891,183.996170,184.885284,120.384193,3445106
2012-02-22,184.541107,186.175903,184.273422,185.344162,120.682961,3426487
2012-02-23,185.344162,190.468445,184.780121,188.919693,123.011124,8402204
2012-02-24,189.655838,189.827911,187.963669,189.063095,123.104500,3507447
2012-02-27,188.126190,189.971313,187.476105,188.843216,122.961342,3931286
2012-02-28,189.053543,190.210327,188.747604,189.273422,123.241425,3313100
2012-02-29,189.158707,190.411087,187.810699,188.078400,122.463303,5352487
2012-03-01,188.556412,189.741867,188.269592,188.843216,122.961342,3724074
2012-03-02,188.432129,190.143402,188.393875,190.066925,123.758148,3898860
2012-03-05,189.636703,192.342255,189.579346,191.835571,124.909721,7257148
2012-03-06,190.382416,190.860428,188.154877,188.585083,122.793282,5454576
2012-03-07,189.378586,189.837479,188.632889,189.072662,123.110672,3500857
2012-03-08,190.478012,191.195023,189.913956,191.022949,124.380638,3290507
2012-03-09,191.185471,192.256210,190.936905,191.797318,124.884880,3324397
2012-03-12,192.093689,192.705551,191.424469,192.160614,125.121399,3263206
2012-03-13,192.848953,194.933075,192.743790,194.818359,126.851952,5089836
2012-03-14,194.818359,196.128113,194.684509,195.717010,127.437088,4814006
2012-03-15,195.927338,197.112808,195.736145,196.940720,128.233826,3787671
2012-03-16,197.925430,198.393875,196.950287,196.950287,128.240051,10080302
2012-03-19,196.663483,197.447418,195.506699,196.673035,128.059540,3936307
2012-03-20,195.736145,195.984711,194.741867,195.267685,127.144470,3865075
2012-03-21,195.334610,196.720840,195.315491,195.688339,127.418350,3483075
2012-03-22,195.028687,196.931168,194.990433,196.453156,127.916367,3459959
2012-03-23,196.835571,196.902481,195.564056,196.443588,127.910149,3175865
2012-03-26,197.370941,198.776291,197.246658,198.632889,129.335678,3575437
2012-03-27,199.292542,199.483749,197.896744,198.068832,128.968414,2828907
2012-03-28,198.317398,199.512421,197.198853,198.173996,129.036865,3415922
2012-03-29,197.026764,199.330780,196.959854,199.110901,129.646912,3560270
2012-03-30,199.560226,199.923523,198.862335,199.474182,129.883484,3363099
2012-04-02,199.770554,200.468445,198.938812,200.258133,130.393890,3543743
2012-04-03,200.105164,201.424469,199.369019,200.286804,130.412582,4279709
2012-04-04,197.151047,197.877625,196.166351,196.988525,128.264984,4606584
2012-04-05,196.128113,196.634796,195.468445,196.434036,127.903938,3984214
2012-04-09,195.411087,197.103256,194.426392,195.927338,127.574013,3479937
2012-04-10,195.927338,196.692154,193.279160,193.432129,125.949341,4323013
2012-04-11,195.019119,195.334610,193.556412,193.671127,126.104904,3521045
2012-04-12,193.881454,196.520081,193.728485,196.290634,127.810570,3064362
2012-04-13,195.334610,195.650101,193.881454,193.881454,126.241913,3940282
2012-04-16,195.736145,196.912048,193.804977,193.804977,126.192078,4002624
2012-04-17,195.573608,198.508606,195.172089,198.326965,129.136505,6344513
2012-04-18,193.527725,195.095596,191.204590,191.328873,124.579872,10620561
2012-04-19,191.233276,192.409180,188.833649,190.736145,124.193848,6027993
2012-04-20,191.042068,191.319305,190.334610,190.822174,124.249847,4977077
2012-04-23,189.187378,190.344162,188.135757,189.885284,123.639847,3785265
2012-04-24,190.305923,193.575531,190.124283,191.204590,124.498878,5885110
2012-04-25,193.135757,194.732315,192.925430,194.617584,126.721161,4187556
2012-04-26,194.455063,197.141495,194.455063,196.539200,127.972404,3454624
2012-04-27,197.390060,199.015289,196.854691,197.715103,128.738068,3657757
2012-04-30,197.619507,198.814529,197.246658,197.973236,128.906128,2900767
2012-05-01,198.068832,199.741867,197.619507,198.852768,129.478851,2840831
2012-05-02,197.868073,199.110901,197.810699,198.910141,129.516190,2468874
2012-05-03,199.110901,199.732315,197.466537,198.126190,129.005753,2956624
2012-05-04,197.390060,198.001907,195.411087,195.975143,127.605087,4208686
2012-05-07,194.990433,195.764816,193.977051,194.789673,126.833221,3528576
2012-05-08,193.537292,194.130020,190.936905,192.619507,125.945602,4060049
2012-05-09,191.195023,194.072662,190.305923,192.380493,125.789330,3914655
2012-05-10,192.160614,194.311661,191.223709,191.778198,125.395485,4006703
2012-05-11,191.166351,193.231354,191.156784,192.323135,125.751831,2501509
2012-05-14,191.128113,191.883362,189.827911,190.669220,124.670403,3168543
2012-05-15,190.669220,192.609940,190.019119,190.286804,124.420364,3124820
2012-05-16,190.650101,192.495224,189.464630,190.946457,124.851692,5231046
2012-05-17,190.889099,191.959854,188.948380,189.187378,123.701477,5885110
2012-05-18,190.038239,190.038239,186.577438,187.265778,122.445000,6001007
2012-05-21,187.361374,189.225616,186.070740,189.063095,123.620239,4007958
2012-05-22,189.330780,189.541107,187.437866,188.164429,123.032623,3731187
2012-05-23,186.931168,187.848953,184.703629,187.495224,122.595070,4288600
2012-05-24,187.370941,187.648178,185.468445,187.466537,122.576286,3733488
2012-05-25,186.529633,187.380493,185.468445,185.755264,121.457359,3035387
2012-05-29,186.634796,189.369019,186.634796,187.820267,122.807541,3784951
2012-05-30,186.233276,186.873810,185.248566,185.975143,121.601128,3768215
2012-05-31,185.564056,186.357559,183.556412,184.416824,120.582230,9714725
2012-06-01,181.759079,183.288712,180.305923,180.764816,118.194290,5445894
2012-06-04,180.057358,181.051620,178.776291,180.248566,117.856773,4837227
2012-06-05,179.655838,181.500961,179.311661,180.879547,118.269356,3720099
2012-06-06,182.390060,185.468445,181.663483,185.458893,121.263588,3808800
2012-06-07,186.692154,187.217972,185.411087,185.889099,121.544876,3871351
2012-06-08,185.191208,186.558319,184.225616,186.558319,121.982475,2593243
2012-06-11,187.954117,188.049713,183.910141,184.043976,120.338409,3423872
2012-06-12,183.690247,186.108994,183.690247,185.994263,121.613632,3162790
2012-06-13,185.812622,186.606125,183.891006,184.608032,120.707222,3397094
2012-06-14,184.512421,187.217972,184.263855,186.520081,121.957466,3749910
2012-06-15,187.456985,190.506699,186.806885,190.344162,124.457817,6682894
2012-06-18,188.881454,190.860428,188.499039,189.569794,123.951576,3534329
2012-06-19,190.086044,191.195023,190.057358,190.181641,124.351570,3449290
2012-06-20,189.961761,190.956024,188.814529,190.038239,124.257820,3533597
2012-06-21,190.315491,190.678772,184.694077,184.885284,120.888496,4515164
2012-06-22,185.344162,186.309753,184.722748,185.181641,121.082283,9228858
2012-06-25,184.015289,184.885284,183.250473,184.378586,120.557205,3359334
2012-06-26,185.028687,185.162521,182.361374,183.508606,119.988312,3593951
2012-06-27,183.690247,185.181641,182.504776,184.512421,120.644753,2889784
2012-06-28,182.820267,183.632889,180.592728,182.982788,119.644547,4149796
2012-06-29,185.994263,187.198853,183.948380,186.978973,122.257492,5501542
2012-07-02,187.724670,188.527725,186.281067,187.217972,122.413780,2957042
2012-07-03,186.864243,187.705551,186.338425,187.313583,122.476280,1517118
2012-07-05,186.309753,188.193115,185.114716,186.701721,122.076187,2813949
2012-07-06,185.391968,185.411087,181.395798,182.992355,119.650795,5180733
2012-07-09,182.370941,182.600388,179.780121,181.328873,118.563148,4171553
2012-07-10,181.931168,182.734222,177.437866,178.068832,116.431549,4906054
2012-07-11,178.030594,179.120453,175.439774,177.103256,115.800156,5707081
2012-07-12,176.147232,176.281067,173.852768,175.038239,114.449951,5158140
2012-07-13,175.391968,178.135757,174.980881,177.829834,116.275284,4113918
2012-07-16,177.418732,177.915863,176.462708,176.663483,115.512665,3289042
2012-07-17,177.562134,178.097519,175.143402,175.573608,114.799995,5395896
2012-07-18,176.051620,180.296371,175.478012,179.971313,117.675461,8388397
2012-07-19,184.894836,188.193115,184.483749,186.749527,122.107445,10873588
2012-07-20,185.554489,186.328873,183.718933,183.986618,120.300941,5010026
2012-07-23,181.434036,182.887192,179.923523,182.437866,119.288246,4084107
2012-07-24,182.523895,182.906311,180.267685,181.969406,118.981949,3762567
2012-07-25,181.940720,184.292542,180.994263,182.676865,119.444542,4010155
2012-07-26,184.980881,186.376678,184.101334,185.420654,121.238609,3433913
2012-07-27,186.520081,188.728485,185.420654,187.753342,122.763786,4369456
2012-07-30,187.686417,189.139572,187.304016,188.030594,122.945114,2915202
2012-07-31,187.858505,188.891006,187.265778,187.361374,122.507515,3668322
2012-08-01,188.298279,189.149139,186.156784,186.596558,122.007423,2677028
2012-08-02,185.621414,187.954117,184.531555,185.898666,121.551147,2941980
2012-08-03,187.839386,190.200760,187.533463,189.789673,124.095261,3428893
2012-08-06,190.019119,191.147232,189.789673,190.019119,124.245270,2445339
2012-08-07,190.659653,192.045883,190.057358,191.137665,124.976707,3357032
2012-08-08,189.550674,190.908218,189.445511,190.277252,124.945297,2163442
2012-08-09,189.885284,190.688339,189.187378,189.694077,124.562363,2259465
2012-08-10,189.168259,190.602295,188.565964,190.525818,125.108559,2720123
2012-08-13,190.133850,191.185471,189.091782,190.258133,124.932747,2529542
2012-08-14,190.133850,190.564056,189.024857,189.569794,124.480789,2680166
2012-08-15,190.152969,190.564056,189.216064,189.674957,124.549774,2208943
2012-08-16,190.028687,192.466537,189.407272,192.007645,126.081558,2855057
2012-08-17,192.237091,193.116638,191.835571,192.370941,126.320091,2669183
2012-08-20,191.864243,192.284897,191.233276,191.682602,125.868111,2443456
2012-08-21,192.151047,192.160614,189.646271,189.913956,124.706711,3254420
2012-08-22,189.904404,189.913956,188.240921,188.575531,123.827866,3447721
2012-08-23,188.374756,188.690247,186.845123,187.093689,122.854843,2884240
2012-08-24,186.386230,189.397705,185.659653,189.072662,124.154274,2760917
2012-08-27,189.254303,189.579346,187.007645,187.084137,122.848534,2613745
2012-08-28,186.959854,187.485657,185.946457,186.300186,122.333740,2656003
2012-08-29,186.548752,187.418732,186.328873,186.500961,122.465584,2239904
2012-08-30,186.204590,186.873810,184.684509,184.866150,121.392143,2866981
2012-08-31,185.764816,187.332703,184.952194,186.281067,122.321205,3340192
2012-09-04,187.963669,188.499039,184.751434,185.984711,122.126625,4722062
2012-09-05,185.860428,187.237091,185.363297,186.462708,122.440491,3464875
2012-09-06,187.629059,190.688339,187.485657,190.344162,124.989220,4112558
2012-09-07,190.363297,190.726578,189.369019,190.726578,125.240349,3570730
2012-09-10,190.621414,192.944550,189.990433,192.112808,126.150612,4401568
2012-09-11,191.730408,194.512421,191.692154,194.330780,127.607094,4090488
2012-09-12,194.569794,195.650101,194.034424,194.808792,127.920898,3435064
2012-09-13,195.391968,197.715103,194.512421,197.284897,129.546875,4058062
2012-09-14,197.170166,198.518158,196.988525,197.715103,129.829346,4243727
2012-09-17,196.510513,198.843216,196.510513,198.040146,130.042801,3425755
2012-09-18,197.782028,198.738052,197.399612,197.963669,129.992569,2590001
2012-09-19,198.422562,198.441681,196.950287,197.351822,129.590775,2725458
2012-09-20,196.797318,197.887192,196.271515,197.112808,129.433838,3911099
2012-09-21,198.240921,198.795410,196.864243,196.921600,129.308334,13358989
2012-09-24,196.003830,196.998093,195.889099,196.261948,128.875137,3672611
2012-09-25,196.558319,198.202682,195.936905,195.965576,128.680496,3499079
2012-09-26,196.032501,196.921600,194.933075,195.028687,128.065353,3580772
2012-09-27,195.382416,197.801147,195.162521,196.854691,129.264389,2899407
2012-09-28,196.615677,199.158707,196.281067,198.326965,130.231140,5136801
2012-10-01,198.862335,202.437866,198.795410,201.214142,132.127014,5707917
